T,DVT,CCT
2014-11-04T00:00:00.0,0.05682034740150972,0.9929026043674046
2014-11-05T00:00:00.0,0.05447331098633704,0.9929327710105621
2014-11-06T00:00:00.0,0.05230681583386994,0.9929379102603534
2014-11-07T00:00:00.0,0.04554654855256058,0.9931655404330048
2014-11-08T00:00:00.0,0.04338005340009348,0.9924035466963227
2014-11-09T00:00:00.0,0.04753250244232208,0.9919433528284014
2014-11-10T00:00:00.0,0.05423258930272958,0.9924530751125759
2014-11-11T00:00:00.0,0.05411222846092586,0.9928257915483124
2014-11-12T00:00:00.0,0.057482332031430224,0.9935310266390307
2014-11-13T00:00:00.0,0.05423258930272958,0.9935691428834108
2014-11-14T00:00:00.0,0.052908620042888585,0.9936257392710368
2014-11-15T00:00:00.0,0.05272807878018299,0.9935136615352282
2014-11-16T00:00:00.0,0.05736197118962649,0.9937161771168326
2014-11-17T00:00:00.0,0.06297881047380045,0.9939211257120145
2014-11-18T00:00:00.0,0.06737198119963651,0.9938494619312428
2014-11-19T00:00:00.0,0.07455351142725893,0.9937632828154626
2014-11-20T00:00:00.0,0.07720144994694093,0.9933241706205616
2014-11-21T00:00:00.0,0.07473405268996451,0.993610566791771
2014-11-22T00:00:00.0,0.07647928489611856,0.9934697121949961
2014-11-23T00:00:00.0,0.07605802194980552,0.9933116757473308
2014-11-24T00:00:00.0,0.07413224848094588,0.9929399970980066
2014-11-25T00:00:00.0,0.07371098553463283,0.991872678736957
2014-11-26T00:00:00.0,0.0764191044752167,0.9916355157063005
2014-11-27T00:00:00.0,0.07864578004858566,0.9917335282312766
2014-11-28T00:00:00.0,0.08287846965201674,0.9923212448373409
2014-11-29T00:00:00.0,0.08384135638644656,0.9921621153452118
2014-11-30T00:00:00.0,0.08101287660405897,0.9923844583558593
2014-12-01T00:00:00.0,0.0904812628259522,0.9923992272506046
2014-12-02T00:00:00.0,0.09096270619316711,0.9931767592713953
2014-12-03T00:00:00.0,0.09854543922680195,0.9934553757157216
2014-12-04T00:00:00.0,0.1021763246212144,0.9930633264940348
2014-12-05T00:00:00.0,0.10337993303925166,0.9928083281442744
2014-12-06T00:00:00.0,0.1046437218781908,0.9926162240300386
2014-12-07T00:00:00.0,0.10560660861262064,0.992167114204543
2014-12-08T00:00:00.0,0.11170489126400951,0.9921591385284818
2014-12-09T00:00:00.0,0.11254741715663559,0.9921900123524722
2014-12-10T00:00:00.0,0.11429264936278964,0.9919227547429885
2014-12-11T00:00:00.0,0.11627860325255114,0.9918535268974205
2014-12-12T00:00:00.0,0.11754239209149028,0.991614682167898
2014-12-13T00:00:00.0,0.11537589693902318,0.9913543090955081
2014-12-14T00:00:00.0,0.11501481441361201,0.9905145629990214
2014-12-15T00:00:00.0,0.1165193249361586,0.9901143179596756
2014-12-16T00:00:00.0,0.11736185082878468,0.9904329983589916
2014-12-17T00:00:00.0,0.11573697946443437,0.9903756754955869
2014-12-18T00:00:00.0,0.11477409273000455,0.989405309323276
2014-12-19T00:00:00.0,0.11345012347016355,0.9891305173227964
2014-12-20T00:00:00.0,0.11260759757753747,0.9884241785229039
2014-12-21T00:00:00.0,0.11525553609721946,0.9872538710958471
2014-12-22T00:00:00.0,0.11399174725828032,0.9860634360338373
2014-12-23T00:00:00.0,0.11272795841934119,0.9847816447843377
2014-12-24T00:00:00.0,0.10831472755320451,0.9832810812108052
2014-12-25T00:00:00.0,0.1069907582933635,0.9822878356782869
2014-12-26T00:00:00.0,0.1069907582933635,0.9822226229495541
2014-12-27T00:00:00.0,0.11332976262835982,0.9821754040066455
2014-12-28T00:00:00.0,0.11579715988533623,0.9805153264834873
2014-12-29T00:00:00.0,0.12069183411868782,0.9786963642791061
2014-12-30T00:00:00.0,0.12045111243508036,0.9780562604491535
2014-12-31T00:00:00.0,0.11657950535706046,0.9769597187666328
2015-01-01T00:00:00.0,0.11531571651812132,0.9770814711961554
2015-01-02T00:00:00.0,0.11441301020459337,0.9771761051062015
2015-01-03T00:00:00.0,0.1145333710463971,0.9759659626256196
2015-01-04T00:00:00.0,0.12135381874860832,0.9743084956230729
2015-01-05T00:00:00.0,0.12430265937279966,0.9739391753888683
2015-01-06T00:00:00.0,0.1277329433642059,0.9753373754375132
2015-01-07T00:00:00.0,0.1319054525467351,0.9752219053079833
2015-01-08T00:00:00.0,0.13172491128402952,0.9772232675736331
2015-01-09T00:00:00.0,0.12683023705067795,0.9782136245308636
2015-01-10T00:00:00.0,0.12526554610722948,0.9761135647850666
2015-01-11T00:00:00.0,0.12592753073715,0.9745119191496227
2015-01-12T00:00:00.0,0.1253859069490332,0.9728107390367509
2015-01-13T00:00:00.0,0.1171813095660791,0.9707591626302434
2015-01-14T00:00:00.0,0.11338994304926168,0.9695859769441966
2015-01-15T00:00:00.0,0.10795364502779332,0.96879375789364
2015-01-16T00:00:00.0,0.10289848967203676,0.9662089477914466
2015-01-17T00:00:00.0,0.09643912449523671,0.9647193657652833
2015-01-18T00:00:00.0,0.09090252577226525,0.9649108000981392
2015-01-19T00:00:00.0,0.08907705300490872,0.9634960209570428
2015-01-20T00:00:00.0,0.08913723342581058,0.9623335379586889
2015-01-21T00:00:00.0,0.0861282123807174,0.9639174266253618
2015-01-22T00:00:00.0,0.08317937175652607,0.9670637536040418
2015-01-23T00:00:00.0,0.08083233534135338,0.9693431781446434
2015-01-24T00:00:00.0,0.07274809880020301,0.9697545444258706
2015-01-25T00:00:00.0,0.06279826921109487,0.9675914295860102
2015-01-26T00:00:00.0,0.05609818235068736,0.9652854433514101
